Filename,Label,Contrast0,Homogeneity0,Dissimilarity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Homogeneity45,Dissimilarity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Homogeneity90,Dissimilarity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Homogeneity135,Dissimilarity135,Entropy135,ASM135,Energy135,Correlation135
37.jpg,kidneyStone,133.357291921479,0.6276256351581835,4.496709118150823,6.211338604828898,0.323037581381605,0.5683639515148766,0.9758625887361334,354.871308703622,0.6063678254103172,6.7492963032463935,6.433945473331921,0.3148580055244884,0.5611220950243256,0.935849381325088,283.76480705724674,0.6211416360667812,5.506986912916019,6.282219437704064,0.3210348576474608,0.5665993802039152,0.9486520654601196,364.20924016068284,0.6072770386726482,6.76974659257587,6.432225926542364,0.3145660991030853,0.5608619251679376,0.9341613494514956
38.jpg,kidneyStone,132.65357448630252,0.6270212027812053,4.478970462328909,6.214773544858305,0.32262518846009713,0.5680010461786995,0.9759144572370151,355.6042907311095,0.6057578673035441,6.762803451273604,6.441890133588649,0.31434208569187,0.5606621850025825,0.9355146614830163,284.7595554060725,0.6203695306454977,5.523039995107837,6.29128925285212,0.32031688456233676,0.5659654446716131,0.9483100800233337,364.15670129939235,0.6069123156763921,6.759318476874735,6.43668681359583,0.314114182279884,0.5604589032925466,0.9339637659932604
39.jpg,kidneyStone,132.82831993028395,0.6273915987437843,4.459588276663518,6.217173006326088,0.3224695250034906,0.5678640022078266,0.9757873378221017,357.3379659238384,0.605687609210894,6.779320698067211,6.4489142549746035,0.31420646403512437,0.5605412242066807,0.9349439309716491,286.29154690558,0.6199780990407057,5.552157228473699,6.303121692711619,0.319843267430476,0.5655468746536187,0.9478266687176806,365.1486667100622,0.6063144036426261,6.772105652168957,6.444589791567825,0.3139271178519129,0.560291993385514,0.9335219340444715
4.jpg,kidneyStone,145.4719911937415,0.7476172130794947,3.548335066047234,4.402649376024759,0.49715444963427485,0.7050918022741967,0.9623407222719038,428.5160289674047,0.7316540389166031,5.779979396524985,4.58388256379798,0.48718463258585215,0.6979861263562852,0.8892433837206278,373.02196214529977,0.7395022686463281,5.030844850782966,4.496331064192248,0.49214326211348913,0.7015292311183399,0.9034333856584135,443.85277323538634,0.7318619555897277,5.812761133727339,4.579041957976953,0.487830157393342,0.6984483927917238,0.8852793642090205
40.jpg,kidneyStone,132.8301775012237,0.6265742987167109,4.470825434197776,6.225194173455887,0.3219347955510338,0.5673929815842225,0.975709578491406,357.7493652368006,0.6059295492232636,6.794214176569488,6.458842287541065,0.31357855475163426,0.5599808521294584,0.934660720657031,287.3999013882155,0.6188954643169711,5.578855033023657,6.315668791101489,0.31880803073730307,0.5646308800776867,0.9474577122896681,365.9590611249126,0.6060261041096977,6.78931223455795,6.454334191066967,0.31337703697762254,0.5598008904759106,0.9331613032853218
41.jpg,kidneyStone,133.0638759784745,0.6275324588184459,4.467542196673372,6.2328103197732805,0.32210390274726036,0.567541983246403,0.9756191535726807,359.11810999497385,0.6051005897106163,6.836225351465437,6.470075727503357,0.3137333203001805,0.5601190233335951,0.9342819673494649,290.0211977128237,0.618766720075836,5.6407320205480955,6.328651698212342,0.3193059776615396,0.565071657103362,0.9468743232686198,369.0201017918811,0.6055631029491062,6.845010550664279,6.466093118857811,0.31346689543601824,0.5598811440261391,0.9324699188837893
42.jpg,kidneyStone,134.20762368517637,0.6258387959274094,4.491556843199739,6.245296699959792,0.32096956274764055,0.5665417572850571,0.9753823847966538,361.03354000635136,0.6045467392126865,6.861665664576976,6.479886082963696,0.31322543684824616,0.5596654686937959,0.9338582923623215,292.1160943615506,0.6179204584980158,5.670491377201707,6.340493808203443,0.3184204831060238,0.56428758900584,0.9464310374671494,373.16731706755934,0.6051134943987184,6.886405153166527,6.47879085851508,0.31278415348923233,0.5592710912332519,0.9316353722011945
43.jpg,kidneyStone,135.12197284735873,0.6258840457223451,4.487983121330859,6.244291449405154,0.321458123619784,0.5669727714977008,0.9751922744972144,361.75724664043685,0.6048801506603741,6.8483729765129135,6.481817057703196,0.3134727628163925,0.5598863838462161,0.93366588812582,293.55179794521126,0.6180845351651613,5.684633378180188,6.346673047818168,0.31842305409432164,0.56428986708457,0.9461188877865624,375.55239142006405,0.6049312796192186,6.909417473125531,6.481490525385366,0.31312515165985466,0.5595758676532206,0.9311363225521395
44.jpg,kidneyStone,135.0955043725546,0.6263835200997566,4.478813753669401,6.250998996639305,0.32044166669318297,0.5660756722322405,0.9751680401969959,362.1824135170974,0.6055453489179574,6.827286966578715,6.484309630386977,0.31296106672033225,0.5594292329869188,0.933509982042435,295.0816987218738,0.6174868455241304,5.686991652397456,6.351228102329212,0.3176506104101943,0.5636050127617694,0.9457746027984711,377.3169986328087,0.604671399959884,6.91293308466198,6.488533190810355,0.3122620270772994,0.5588041043848009,0.9307315510679767
45.jpg,kidneyStone,135.47453675391446,0.6264538119295165,4.4778620352252,6.248345396926429,0.32081395368006627,0.5664044082456159,0.9750798169545466,361.8913721990869,0.6056482794046532,6.7895841391539165,6.479834684707176,0.3133560744967157,0.5597821670049125,0.9335138961234506,296.4483511191364,0.6174829513931538,5.687870749755577,6.350603367884033,0.3179099003961002,0.5638349939442391,0.9454830948483919,379.85644586225504,0.604309715488281,6.932904668716869,6.489772425085856,0.3124609576821396,0.5589820727734831,0.9302133815340664
46.jpg,kidneyStone,136.39241377201634,0.6259080027849395,4.488900440313246,6.254104448483811,0.3205628741367936,0.5661827215102856,0.9749373072081408,363.68436089015484,0.6055796069669848,6.797668513830805,6.483800366509849,0.3131646838230672,0.5596111898658453,0.93325449511119,299.04032381360474,0.6175191745743961,5.715042502446413,6.357722867962963,0.3176732471960927,0.5636250945407707,0.9450636016114772,384.07064923923144,0.6036485185063991,6.986125206322055,6.499316783944267,0.3119024040135914,0.5584822324958882,0.9295130829005048
47.jpg,kidneyStone,137.38839285714408,0.6253770461012002,4.499350232387536,6.26154677415889,0.31974047441343123,0.5654559880427753,0.9747743408080046,364.2986048613403,0.6057120004249524,6.789266278851629,6.490587281386796,0.31266472099915477,0.5591643059058354,0.933194748109831,300.97540056262744,0.6167821149103823,5.737845523483545,6.366764618104656,0.3170001376978783,0.5630276526937894,0.9447519688296805,387.95530807555934,0.6031733317887771,7.027186629953217,6.509670517917955,0.31136350587314093,0.5579995572338216,0.9288565705927363
48.jpg,kidneyStone,137.48134784735927,0.6261013933788149,4.5026372920745334,6.255687485210466,0.32069824725660934,0.5663022578593603,0.9747838541951274,362.7748323574041,0.6062976423752389,6.769601066172441,6.479034805811261,0.313785449359658,0.5601655553134788,0.9335442222140875,301.13265579134367,0.6179014505817763,5.732215478229107,6.357371783897619,0.31806421828299997,0.5639718240151719,0.9447815757365595,388.9096510812909,0.6036163253885946,7.048146261694878,6.505582249211595,0.31197839768624536,0.5585502642432867,0.9287566527614252
49.jpg,kidneyStone,137.10997507950202,0.6255122427584937,4.495302562377861,6.261021221302101,0.31986894884795425,0.5655695791394321,0.9749027298865649,361.2585123371893,0.6067845178812845,6.719712317278232,6.481239585592932,0.3129798987582424,0.5594460642083761,0.9339556673768022,301.8083835310715,0.6176452342268812,5.7158795560178,6.361094189174115,0.3173439749781397,0.5633329166471099,0.9447696164770156,390.4619391010203,0.6030046696573125,7.05712677264571,6.512384282176534,0.31134274058608535,0.5579809500207739,0.9286167735789855
5.jpg,kidneyStone,147.42339622064875,0.7486707489316791,3.5546034124268333,4.3907937970019395,0.49884037038709594,0.7062863232337832,0.9619329969855148,430.18508660735205,0.7325329102464524,5.790396023299553,4.571710718978418,0.4886496259746564,0.6990347816630131,0.889095989869747,375.0017887720145,0.7403519668729335,5.0501773483367876,4.486213873325564,0.493435828055615,0.7024498758314468,0.9031687331211962,448.4066850234104,0.7326318322280219,5.847235572780547,4.5710426795484285,0.4888951922970041,0.6992104063134388,0.884398364595803
50.jpg,kidneyStone,137.7046576871344,0.6259673102315536,4.502304763943443,6.26055640087861,0.31991703430922497,0.5656120881922742,0.9748853480703825,362.6066000053574,0.6064392263950512,6.716572010677103,6.479445479854599,0.31311649589058566,0.5595681333766118,0.9339500079442077,303.99864313234144,0.6177937906711385,5.728897841242844,6.359210587795243,0.31749507968298746,0.5634670173869873,0.9445708495965982,393.6777662462905,0.6031811236255182,7.080227174375113,6.513058128388792,0.3111268061974153,0.5577874202574089,0.9282902921989655
51.jpg,kidneyStone,138.6717144691797,0.6256183381108039,4.514386619373899,6.258664452080422,0.31961900175937685,0.5653485666023899,0.9747882512621548,362.85223708548176,0.6065559077933977,6.71082371774014,6.474610478022461,0.3128089637910108,0.5592932717197756,0.9341127591682022,304.1665507277467,0.6183287982069395,5.717202024217422,6.352851738172667,0.31725195733662137,0.5632512382024751,0.9447140836607105,395.6571283044943,0.6031971705004976,7.094270472309786,6.509872583361822,0.31097334996290604,0.5576498452998137,0.9281559989575763
52.jpg,kidneyStone,139.70860598092221,0.6257801357465094,4.522336717221219,6.253969556489279,0.31979062469294134,0.5655003312933966,0.9746190681881572,361.7302629815203,0.6072239740438865,6.6876811899465025,6.468668549297554,0.31266598462075884,0.5591654358244605,0.934366718361084,303.48817422945694,0.6187876383392198,5.709248104207595,6.347947251763757,0.3172953920610317,0.5632897940323717,0.9448795081909538,397.4378774591004,0.6041201600356835,7.108221858831741,6.505221697367646,0.31130177163789413,0.5579442370326035,0.9278878357308545
53.jpg,kidneyStone,141.66875229330083,0.6262207142148283,4.553292410714486,6.2513687762941474,0.31992331544601016,0.5656176406778789,0.9743354757697789,361.11949249580755,0.6079755859706422,6.677153503548191,6.45847749805736,0.31329792065962947,0.5597302213206193,0.9346625159950818,302.27928540851934,0.6195874246919199,5.6761328889434175,6.336801807201104,0.3174915586616395,0.5634638929529021,0.9452537729999231,398.0588501116265,0.604049351714524,7.108340577739869,6.499202937264703,0.3110294091497753,0.5577001068224529,0.927979064291338
54.jpg,kidneyStone,142.15999954134335,0.6264268787729967,4.557955448874908,6.246552828001407,0.32019436847308175,0.56585719795111,0.9742804766585842,360.10674744657797,0.6087385761944734,6.6607741238736775,6.451558514343513,0.3135815885053454,0.5599835609241984,0.9349320982871354,301.32847281678517,0.6207131641794115,5.664830754647938,6.327653291405277,0.31805128862416027,0.5639603608624991,0.945497979284853,397.47340887940294,0.6045341472501206,7.114418219905734,6.493185127454214,0.31145608326146934,0.5580825057833916,0.9281802940771555
55.jpg,kidneyStone,142.5784728167844,0.6266700215386394,4.559232051125405,6.239289007195449,0.32003935669873307,0.5657202106154005,0.9741940311778226,359.37603256727004,0.6094342975134429,6.662057054009514,6.4437538931384575,0.31330101724317894,0.5597329874531061,0.9350374447105838,300.8908084638021,0.6213124923987537,5.65154109589058,6.317607420560711,0.31788090113821177,0.56380927727221,0.9455545187705802,397.4912665009652,0.6047755695481393,7.0988354058080985,6.482851007667913,0.3112728970500047,0.5579183605600417,0.9281475500949051
56.jpg,kidneyStone,143.0455295988299,0.6269621278631311,4.569012964775115,6.235153290375047,0.3199602280228867,0.565650270063479,0.9741200145285716,358.0695156651459,0.6092163964882295,6.656569176741851,6.435392267245187,0.3134258286938552,0.5598444683069176,0.9353000908298296,299.694326382097,0.6212682598406438,5.624724804305453,6.308596795201351,0.31781825532600116,0.5637537186804191,0.9457927160358657,397.35168753182745,0.60555279550248,7.080717368576252,6.474653928057407,0.3112027620533681,0.5578555028440323,0.9282021591696639
57.jpg,kidneyStone,144.06997614971056,0.6266485341678772,4.599590264187984,6.236099065141879,0.31941975902303493,0.5651723268376071,0.9739720225029975,357.3395284178542,0.6101744885667549,6.648806492009496,6.430575789751095,0.3130194839909501,0.559481442043389,0.9355245024679593,299.7270096930083,0.6225915722317165,5.602307821673366,6.300308856156634,0.3175133331118725,0.5634832145786355,0.9458642632644997,399.00945155693336,0.6060880839229834,7.089537034554933,6.472512953265778,0.3106353424348266,0.5573466985950725,0.9280059135270434
58.jpg,kidneyStone,148.6298082803365,0.7643555385723859,3.635350415851411,4.03029752390698,0.5301316458243012,0.7281013980375955,0.9523783882052148,393.95815732935637,0.7511086736716961,5.654849667395576,4.179189008850797,0.520544280703919,0.7214875471578972,0.8735832175674649,330.5540530210367,0.7588331788633427,4.84365062377701,4.096573798871735,0.526676606713705,0.7257248836258166,0.8937639365267498,396.56563049313485,0.7519392859384512,5.613780584480015,4.174369323576397,0.5211910415239907,0.7219356214538736,0.8727465084867859
59.jpg,kidneyStone,150.97892459638308,0.7662710528337862,3.635640900195861,4.01011736928128,0.5323879914857376,0.7296492249606914,0.9517153371014412,396.3346303054832,0.7526215614930966,5.654347984267818,4.159896658471751,0.5226195393045363,0.7229242970771811,0.8730590524746966,330.7615314640415,0.760420357838573,4.832616040851389,4.076318138543468,0.5288648685437618,0.7272309595608274,0.8938960490560433,399.5941996239195,0.753596627986654,5.614489068286353,4.154561751465777,0.5234853764152643,0.7235228928066232,0.8720150538276747
6.jpg,kidneyStone,148.50000764432903,0.7483844647344919,3.561789077788901,4.38814398481078,0.4989431430539119,0.7063590751550601,0.9616217431392879,431.1006238487014,0.7326169148671032,5.8023904626591465,4.5667685399582,0.4891270353400503,0.6993761758453388,0.8887636230845772,376.1149018468646,0.7404495964339611,5.062859283268264,4.479954935438837,0.49432584172157407,0.7030830973089697,0.9027970803422799,450.79349420382624,0.7327065987726318,5.861443545329622,4.566202345352086,0.48933873210330503,0.6995275063235934,0.8836822953662108
60.jpg,kidneyStone,152.2226868273024,0.7674224390386282,3.628057729941459,3.9989826228250593,0.5337814554919559,0.7306034871884721,0.9511735264573401,398.10034428482646,0.7530494171344703,5.653853960424483,4.149365611654627,0.5239242855944096,0.723826143210101,0.8721142684088095,330.9379892367907,0.7614841958943234,4.815962879158666,4.064052299973691,0.53028150481143,0.7282043015606472,0.8935232698784522,399.3244128201028,0.7545104183110878,5.590304877815282,4.141308087731735,0.5247894366441954,0.7244235202174177,0.8717210487032807
61.jpg,kidneyStone,152.63012934197909,0.7680405784674343,3.618586411448267,3.984593459637638,0.5351097417984481,0.7315119560187981,0.9508786315690078,398.6199195009136,0.753894658644083,5.643728386456895,4.134233950825804,0.5254573302412602,0.7248843564605738,0.8715154019755061,329.4154996330732,0.7623345510813729,4.799657534246655,4.0483431945086705,0.5317825586900424,0.7292342275908629,0.893655202525901,396.81198371635634,0.7551988215726094,5.578387031299636,4.127295813738031,0.526144937679087,0.7253584890790808,0.8720981423032433
62.jpg,kidneyStone,151.24902152642312,0.7699191820418307,3.5828262597848903,3.9567814722076204,0.538094289269149,0.7335491048792501,0.9511667459811614,397.4117937661001,0.7559748012032171,5.6113793988227565,4.1073573798905585,0.5282006908084124,0.7267741676810014,0.8714935986006999,328.441822865706,0.7637698843289371,4.786451963062762,4.022644188287948,0.5347083701498991,0.731237560680453,0.8936288406145952,394.4145702566932,0.7570224819371351,5.545815924418178,4.100565319036185,0.5288232746407763,0.7272023615478543,0.8724627756946507
63.jpg,kidneyStone,149.4677180161479,0.7711453983271941,3.555352556262394,3.9364770961155657,0.5406045708036807,0.7352581660911225,0.951722484013354,394.9099191562443,0.7572902783373724,5.585774411096752,4.087787867526748,0.5307107518655563,0.7284989717669863,0.8722491597464241,326.8665186215764,0.7650895263694806,4.779556782045118,4.005967805656361,0.5370148078961915,0.7328129419546242,0.8940945226154673,390.43200278797286,0.7580501075284424,5.527594486847088,4.08223336372041,0.5311168895776229,0.7287776681386601,0.8736977371330171
64.jpg,kidneyStone,165.96323079746028,0.6643675985267774,4.114596073874957,5.745312027117242,0.3622117656902623,0.6018403157734303,0.9772416312413725,513.3532538554851,0.6428394595139167,6.845696056617437,5.967095939029186,0.35754560962688214,0.5979511766247159,0.9296783012516856,452.41867585004513,0.6477954760417695,6.234050116193958,5.907477345213347,0.3590480122017617,0.5992061516721617,0.9379646467267331,535.7119228250436,0.6412500661066812,7.123651487241662,5.990133214683822,0.35736365512349,0.597799008968307,0.9266154988405204
65.jpg,kidneyStone,165.6134456029893,0.6638867160943325,4.099013117661653,5.738901867151484,0.36159882178851993,0.6013308754658453,0.9771990662280168,511.6710260760289,0.6435007763345014,6.810176125244665,5.959635384247784,0.35702624989057047,0.5975167360757107,0.92962936269552,450.6774056690289,0.648458201835841,6.197517887720336,5.899278229703917,0.35843800072043813,0.5986969189167739,0.9379570758965177,533.5077760884752,0.6413195519523952,7.07965272804572,5.982162248859523,0.3567037329066808,0.5972467939693613,0.9266261322276628
66.jpg,kidneyStone,164.09715554672584,0.6640322012398929,4.080215722847596,5.729973208018997,0.36144059065984563,0.6011992936288645,0.9773448116622124,507.9192481646376,0.6434240388479925,6.76598971358115,5.94971693246353,0.3567766995353615,0.5973078766727938,0.9299505992860174,448.3801637414415,0.6479678557631388,6.158317789872965,5.8873087932350705,0.3581707481907544,0.598473682120404,0.9381011929652019,531.028664871839,0.6413976054062493,7.052071644946261,5.971626917299271,0.3565541749299994,0.5971215746646569,0.9267634769293852
67.jpg,kidneyStone,163.31854283880062,0.6638415356365325,4.073267031556009,5.728849237723537,0.36080738927679107,0.600672447575874,0.9774180394101653,505.24498221130796,0.6434810659733827,6.736505298310013,5.944457992595175,0.35630464801863443,0.5969125966325677,0.9302136663500333,446.0600155944233,0.6488965008192991,6.1133118272996825,5.88067292848172,0.357763038189569,0.5981329602935864,0.9383280125035769,528.7228641128,0.6417100073474354,7.008218412153842,5.965422815186152,0.3559918219708639,0.596650502363707,0.9269708131650313
68.jpg,kidneyStone,163.35177271893744,0.6651362108670819,4.061823477250705,5.707651564001977,0.36067358807736993,0.6005610610732017,0.9774020502068773,505.8728482197895,0.645459735444359,6.71827237181242,5.924566494232611,0.35606311585807876,0.5967102444722051,0.9300919845769652,446.1962718627694,0.65023327764177,6.097224345646069,5.860574787752006,0.35746218537202085,0.5978814141383062,0.9382779840138299,529.1023088912752,0.6433111328366986,6.984493778746281,5.945594740243179,0.3557185643630371,0.5964214653774939,0.9268818389828581
69.jpg,kidneyStone,168.45530745475034,0.6648358801951764,4.134100568737983,5.7441996087851575,0.3628651117883357,0.6023828614663067,0.9771250471863113,516.4940468211986,0.6438066327877556,6.894612076393759,5.969925795569558,0.35828950084912986,0.5985728868309438,0.9299376852637423,455.3810887047447,0.6479680666953935,6.297704409246782,5.911542634631267,0.35968186647961214,0.59973483013713,0.9381670069896452,540.952700089226,0.6414223471614514,7.184018137185517,5.992922416980535,0.35794705512125674,0.5982867666272226,0.9266198738120203
7.jpg,kidneyStone,149.7728718199653,0.7484470391488877,3.584339836105869,4.384269313646137,0.4997095410752185,0.7069013658744893,0.9612559829444616,433.44683116255555,0.7324215363376976,5.830377487831411,4.5624511512909445,0.4896082674618768,0.699720135098224,0.8880519756710767,376.80886130136616,0.7406444223816591,5.076305650685099,4.4758123891416615,0.4945415494767441,0.7032364819011767,0.9025251450977712,451.6182919029774,0.7328762036975018,5.879626686478739,4.559915736529716,0.4900660803597899,0.7000471986657685,0.883358760764877
70.jpg,kidneyStone,166.88933310910403,0.6643212882442999,4.1192285347360125,5.745166826410367,0.3627147339140639,0.6022580293479398,0.9772299155010475,515.2942160913836,0.6439697473053552,6.868191374879892,5.969385091320205,0.35812774605434894,0.5984377545362165,0.9297679980913375,454.2708804733372,0.648455980658895,6.262311185176363,5.91016493007861,0.35954742651952915,0.5996227368266893,0.9380244384295308,538.3468545233767,0.6415859320728222,7.149133926417315,5.9924321272205905,0.3577899739401487,0.5981554763940131,0.926626039777432
71.jpg,kidneyStone,161.81466334394008,0.5683474965238549,5.246850538160643,7.061950561961621,0.2521773915258238,0.5021726710264347,0.9647369613121419,389.70842253207394,0.5494115171614786,7.6360269759996235,7.287312734041751,0.24684629851314852,0.49683628944869607,0.9151529377329989,301.4022252629663,0.5627965258064591,6.257273575098027,7.123715064003577,0.25076977119312194,0.5007691795559327,0.9343096613295112,391.9111101749652,0.5478619867016997,7.718425557500103,7.302186686430945,0.2462899528495531,0.4962760853089267,0.9146733700234329
72.jpg,kidneyStone,160.7402343750057,0.567983892377738,5.238032809442371,7.0637362757960025,0.2519731360361451,0.5019692580588427,0.9647047871881745,389.0677272222376,0.5492548758858309,7.648147793551688,7.294047561321063,0.2463629603895022,0.49634963522652276,0.9146473761011152,301.08231026785774,0.5622325849320876,6.272042410714416,7.131695529821497,0.25014291876879247,0.5001428983488544,0.933879971138369,389.36229564070754,0.5473460339732595,7.694118818478761,7.302851701958609,0.2460080755805609,0.49599201160962353,0.9145827544795448
73.jpg,kidneyStone,162.70642734834257,0.568805559495926,5.231569532778986,7.049867848990442,0.25271976904302096,0.5027124118648961,0.9649190178175572,387.66797385119435,0.550760844891554,7.580520142003104,7.2724073719559685,0.24741384002213862,0.49740711697978207,0.9164934880098154,300.4038305711837,0.5635052053168494,6.246174015411054,7.118314930758741,0.2508271523064577,0.5008264692550282,0.9352223271227018,394.052355038461,0.5479989439708639,7.744673925115232,7.2992867501533025,0.24621777070638684,0.4962033562022599,0.9151182456887421
74.jpg,kidneyStone,162.81932638209898,0.5688411172706442,5.239519630626358,7.059343179967972,0.25209246098821014,0.5020881008231625,0.9647735844997154,388.4353767027441,0.549851484659985,7.596110615385248,7.2832608799146925,0.2467054416754902,0.4966945154473625,0.9160393127616919,300.57677195450077,0.5634825316464014,6.249166768591112,7.124988985688483,0.250444007177178,0.5004438102096758,0.9349613749537248,393.48318212628254,0.5478579393581118,7.742709318668419,7.305378499860412,0.24591202146181346,0.49589517184765314,0.9149482246738765
75.jpg,kidneyStone,83.58177898728005,0.7738371405005059,2.5097694471625847,4.198731144918427,0.5156239586098187,0.7180696056858407,0.9831286184102646,334.0709709291801,0.7557841646845388,4.494935298195128,4.378192617353514,0.508704251480548,0.7132350604678293,0.9326678576638496,333.2386023116456,0.7625481297798254,4.1768208781802265,4.3046395730248666,0.510431567943437,0.7144449369569618,0.9327591785944241,424.33608173987864,0.7535024263316078,5.014173505769424,4.401083550536828,0.5068497222520861,0.711933790637926,0.9144748872534326
76.jpg,kidneyStone,83.52084607387555,0.7740518705720508,2.5082940924659276,4.190993306123731,0.5166020564056598,0.7187503435864638,0.9830810337338232,332.78727103525904,0.7560318090402854,4.490971618521747,4.3700314643963525,0.5096726141015052,0.7139135900804139,0.9326885139745755,331.85201733733237,0.7631874074658255,4.172467435176312,4.2965659259393325,0.5113569564434453,0.71509227127934,0.9328016902470091,422.2706523029479,0.7538177595746571,5.004067080012717,4.391167877372247,0.5078999931291082,0.712671027283352,0.9145890856251365
77.jpg,kidneyStone,82.54526586961902,0.7746338929080756,2.4954860261743272,4.179492919207302,0.5173668554727323,0.7192821807001285,0.983197948761475,331.9352062836684,0.7570156879695482,4.480080116114798,4.3594288474363845,0.5103854572110781,0.7144126659089116,0.9325368792309127,330.9210264799437,0.7634421723771329,4.160232693248729,4.286707163983598,0.5121334099927889,0.7156349697945098,0.9326670396902895,419.4176760965162,0.7552380084385611,4.967639523439329,4.377757340824128,0.5089261947560362,0.7133906326522911,0.914756781445443
78.jpg,kidneyStone,80.89996636497142,0.7753287014480171,2.4689946183954636,4.1671237017961,0.5184482342748696,0.720033495245096,0.9834392706560265,330.7751808548457,0.7576859099185634,4.451399925704976,4.347012778766602,0.511419532292334,0.7151360236293051,0.9323907298772722,330.5313417319015,0.7646653078797294,4.135258683953236,4.273233578738058,0.513053140916114,0.7162772793521472,0.9323645780623363,417.36728183485326,0.7557192056054004,4.937994263196007,4.364757287947667,0.5099704035227545,0.7141221208748224,0.9146916125174952
79.jpg,kidneyStone,80.11244037426633,0.7763786323824907,2.446650256849496,4.150420365307423,0.5197656982308269,0.720947777741791,0.9834938441982459,330.8686547615808,0.7591626628295332,4.431677268392882,4.330558276404983,0.5128706844272394,0.7161499036006633,0.9319320857986233,331.1619755993191,0.7660133630072044,4.1171951443250085,4.255998309678887,0.5145306803995119,0.7173079397298707,0.9317948159456578,417.4474132681741,0.7574437410943793,4.91057402506893,4.346595141583699,0.5112447482502407,0.7150138098318386,0.9141206811192173
8.jpg,kidneyStone,150.5150746086142,0.7483954113262781,3.6024492416831984,4.3882733794172175,0.49924945180847385,0.7065758641564781,0.9609647062766649,433.59786459150376,0.7329466758711465,5.832966325956208,4.561656573073614,0.4897229141495051,0.6998020535476479,0.8877275551538173,375.7490062377611,0.7408512603142006,5.0696550880627935,4.474034363284895,0.49460414581582834,0.7032809863886755,0.9025514695927735,450.0874077534845,0.7323526378668878,5.889537800483292,4.564747683549638,0.48918278808485616,0.6994160336200881,0.8834578816236204
80.jpg,kidneyStone,79.30943080357157,0.776976518762546,2.435225813356308,4.148186378245014,0.520852389977792,0.7217010391968354,0.9834907652158447,330.7287617617848,0.7587733673860146,4.430118604018897,4.330636276398711,0.5137763766646853,0.7167819589419682,0.9312593365231321,331.9236026174191,0.7657857100004252,4.121093750000192,4.2566957866458655,0.5155464159227465,0.7180156098043736,0.9309332837977846,418.3551571876572,0.7573131479554362,4.919991115230144,4.3463006637084955,0.5123307979709825,0.7157728675850897,0.9130465372262742
81.jpg,kidneyStone,79.43403329867928,0.7767156667486497,2.4393002385031233,4.154282151919563,0.5218419748375781,0.7223863058209078,0.9831479959515647,332.5568108271584,0.7582498488434215,4.4449852750258065,4.338351971069087,0.5144918699345657,0.7172808863580332,0.9295549586784317,333.3138530454995,0.7649586568744685,4.136489420254611,4.265062015907726,0.5163053776722271,0.7185439288395853,0.9293155990300417,419.17411851210187,0.7566603021961817,4.92898311510756,4.354139802412478,0.5132092162851629,0.7163862200553295,0.9112069362642956
82.jpg,kidneyStone,79.2783489787188,0.7755086266355448,2.440561552103882,4.166654704957075,0.5223285474641564,0.7227230088105375,0.9826518189992622,333.1578157252671,0.7570602229348109,4.462796940881884,4.3508717848391445,0.5153306605061895,0.7178653498436802,0.9272068405721641,334.3977686215756,0.7640857570672773,4.150329470401396,4.277881598315172,0.5169408464920224,0.7189859849065365,0.9268555605284111,420.0636946090034,0.7556601737885339,4.934762045182179,4.367241911514952,0.5137080580278679,0.7167343008590198,0.908218381655099
83.jpg,kidneyStone,79.06671584515615,0.7751721494475758,2.433131268346548,4.166121179524506,0.5227276933040912,0.722999096336981,0.9822595263857399,332.319238973495,0.7568846896265086,4.447830699177847,4.352078636511932,0.5156052820961631,0.7180566009000705,0.9255491404948533,334.7350744557257,0.7637482750164059,4.137295896526635,4.279507796155476,0.5172136341317869,0.7191756629167778,0.9249272122582086,420.64230758919194,0.7555881785895531,4.923204185033065,4.368132657479465,0.514090941304984,0.717001353767888,0.9057617565538046
84.jpg,kidneyStone,78.94644768224046,0.7761591869549304,2.429385549168476,4.150808333065149,0.5240886460667131,0.7239396701844105,0.9822170463321461,331.5683801762359,0.7576808173115853,4.428487176443166,4.335158568743907,0.5171338919604365,0.7191202207979112,0.9254260718990963,334.1236240215279,0.7646032927068288,4.119786570450303,4.261092051287122,0.518884621355968,0.7203364639916322,0.9247708991087922,420.34104878580615,0.7568660451808444,4.905882713378143,4.349624331224343,0.5157277187583347,0.7181418514181823,0.9054599744000049
85.jpg,kidneyStone,79.25866484222107,0.7766778123010959,2.4347671538651445,4.138012705323895,0.5253624752217276,0.7248189258164605,0.9822415018533709,332.33783571600304,0.7589435223588691,4.424301377522346,4.318129080057991,0.5185394136037406,0.7200968084943444,0.9256500290309504,335.1867088123801,0.7655536245024678,4.1247668480921655,4.247529244656185,0.5200590557345592,0.7211512017147023,0.9249323060724566,422.1768145802048,0.7569974997085953,4.92177189885153,4.337987039452874,0.5167079875141064,0.7188240309798403,0.9055514282921688
